"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CYP2C19",3755.85392981427,-0.593592933691096,0.503055411963632,-1.17997524641283,0.238010060205306,0.651573711140246
"CYP2C8",59279.3352214632,-0.0926651003827584,0.137389465460176,-0.674470200989451,0.500012424641677,0.829133893503598
"CYP2C9",74724.4024761425,-0.0993480376173739,0.0957850732773116,-1.03719749036206,0.299643827441632,0.704951035139381
"CYP2D6",4961.5745029146,-0.372568514256274,0.209915292869506,-1.7748516992894,0.0759223773081949,0.444007460718459
"CYP2D7P1",1456.43917136679,-0.742624022519106,0.251623055694402,-2.95133536340576,0.00316403172680119,0.123935795937042
"CYP2E1",263699.421384602,-0.32621481220703,0.14033057775046,-2.32461675449748,0.0200924620984292,0.272782904543956
"CYP2G1P",20.3958999804827,-0.767086640849463,0.351526182487978,-2.18216075804168,0.0290976703536198,0.315063734470977
"CYP2J2",4679.67760292135,-0.10728185625243,0.0962223877017945,-1.11493654246983,0.264877615890105,0.677381882649043
"CYP2R1",296.726588173845,-0.00873129771614053,0.102086424360433,-0.0855284899127549,0.931841246774191,0.985930882362808
"CYP2S1",67.1456094583537,0.100868124923486,0.23620015282326,0.427045129809725,0.669346457130857,0.903495026330034
"CYP2U1",450.809111859961,-0.021021235934858,0.112296790206058,-0.187193559996553,0.851508873970893,0.962995507214035
"CYP39A1",2697.00759133132,-0.127087633055306,0.143873757964219,-0.883327403506841,0.377059401872321,0.760790883841273
"CYP3A4",116878.926741785,-0.647435758620223,0.223994004181917,-2.89041557600983,0.0038473285398688,0.134486047630984
"CYP3A43",3177.44102652629,-1.07116677857201,0.250946377751541,-4.26850862789723,1.96784217598705e-05,0.0116447060764034
"CYP3A5",21607.6404653869,-0.31019313986916,0.154153989296702,-2.01222907875662,0.044195794531209,0.363853017734809
"CYP3A7",1921.04156147066,1.02600489152602,0.444799361585759,2.30666898411949,0.0210732805897143,0.278661760647228
"CYP46A1",63.5584229768912,-0.287478787023131,0.167835778926568,-1.71285758532398,0.0867387429927428,0.467205255418147
"CYP4A11",39869.8236970517,-0.143372888942143,0.137890767815962,-1.03975698455387,0.298452818449933,0.7043248467308
"CYP4A22",7013.33969796619,-0.383045345924463,0.215238417237645,-1.77963279437026,0.0751360755798949,0.442186135953931
"CYP4B1",6.04415135123798,-0.940912633718309,0.524644793805908,-1.79342794368107,0.0729045227545824,NA
"CYP4F11",3912.09741869784,-0.0992883749062805,0.111678261041204,-0.88905731501002,0.373972277631937,0.758333945426944
"CYP4F12",2751.68955961622,-0.263335841439337,0.224953514585364,-1.17062337045375,0.241750199163134,0.654277312558693
"CYP4F2",9691.05960108896,0.0418789149788742,0.108502769708003,0.385970930434093,0.699518197959588,0.913846646849516
"CYP4F22",290.042348903792,0.682476243768034,0.201051250124297,3.39453867283144,0.000687443302355087,0.0646572438940705
"CYP4F24P",14.4673052271858,1.27460618464219,0.694883321469631,1.8342736762576,0.0666133796342931,0.423440495835766
"CYP4F3",14077.5488112312,-0.394020739491141,0.104236646892224,-3.78005961663888,0.000156790812049456,0.0393616206795066
"CYP4F35P",7.40253658904408,0.283994647439068,0.407592195188271,0.69676174075877,0.485951913086125,0.821166146509869
"CYP4V2",10613.1822917526,-0.110877810612367,0.128436059910077,-0.863291903301904,0.38797699474019,0.766745088961142
"CYP4X1",432.479884692384,-0.450576571399412,0.216548854654676,-2.08071556008889,0.0374599489823356,0.341221682711517
"CYP4Z1",31.2434277510736,-0.65810611060117,0.317095013123214,-2.0754224549897,0.0379473988497123,0.342783562998883
"CYP51A1",5888.32828500006,0.0513676556159162,0.261255694696863,0.196618319365319,0.844126233665584,0.961523962986736
"CYP7A1",1027.04603730338,-0.108389292480736,0.543440595784392,-0.199450120807203,0.841910657230503,0.96047385403525
"CYP7B1",425.679669839371,-0.121373194974467,0.166114914296823,-0.730658023623282,0.464988061108572,0.811842695943934
"CYP8B1",33179.9882591903,-0.0817285143974684,0.101428529702955,-0.805774417087775,0.420372931659793,0.785072036144174
"CYR61",10.0807839241783,-0.2878263554056,0.590178424388374,-0.487693794811097,0.625766747656186,0.884799334420163
"CYS1",78.2097918865167,0.27591528056857,0.25023263801049,1.1026350629649,0.270185677140851,0.681434489813956
"CYSLTR1",53.4123559367445,0.363766621968235,0.210684088104452,1.72659751023954,0.0842399734008679,0.463122957242553
"CYSLTR2",29.9604219991723,0.213772212254612,0.195808620287159,1.09174055739277,0.274947153102274,0.686394361873072
"CYSTM1",856.523533209898,0.100850606839984,0.121930913851715,0.827112695658403,0.408173189010836,0.777250933041236
"CYTH1",1851.14677087861,-0.0448031253221594,0.0764634938053158,-0.585941383168195,0.557914906328665,0.855380039137563
"CYTH2",505.934601663847,0.154220921870513,0.142027111175033,1.08585551444789,0.277542920959368,0.689123770602078
"CYTH3",296.299573071284,0.0806324563403823,0.109171718157989,0.738583744039773,0.460159798276218,0.808953601871476
"CYTH4",408.823820156344,0.181326102087264,0.153613606438915,1.1804039127183,0.237839606505915,0.651473704777073
"CYTIP",329.398475952543,0.226509437168513,0.156623912528753,1.44619958415947,0.148121230331668,0.558411983018293
"CYYR1",218.909262464724,0.0276963298203808,0.135417420616785,0.204525604565738,0.837942785306361,0.959470603163849
"D28359",41.9851057014893,-0.113285257732923,0.236793152005772,-0.478414416858482,0.632355274476369,0.887319739902201
"D28408",65.1246446988137,-0.729180589630759,0.247995219846425,-2.94030098677836,0.00327893561963887,0.12585899669218
"D2HGDH",1311.50813297327,-0.200623147304398,0.134958949804371,-1.48654941072978,0.137133857588336,0.546327331393461
"DAAM1",1086.20956819377,-0.0304681151333251,0.12474331389569,-0.244246478483026,0.807039932223987,0.951356954344983
"DAAM2",566.465307971302,-0.0700084142980046,0.146896946078506,-0.476581822610457,0.633659929814266,0.887319739902201
"DAB1",173.367128879182,0.0598508460868701,0.194379569339662,0.307907082468558,0.758153036419856,0.934322310179343
"DAB2",1837.38594933966,0.155962755800193,0.101203950917348,1.54107378601816,0.123298828975507,0.527055129343673
"DAB2IP",947.775516381807,-0.097905594250808,0.135037606835424,-0.725024654577368,0.468436905413535,0.813321920339187
"DACH1",83.9369438940172,0.0398625058558337,0.181133616090235,0.220072379253862,0.825814785645385,0.955578265476527
"DACT1",95.7435276534681,0.0342009262354572,0.187757697347558,0.182154589231822,0.85546140925238,0.964148144203965
"DACT2",69.6241282741297,0.740010451352323,0.348585877545998,2.12289280495786,0.0337628355226625,0.332392407471774
"DACT3",48.8901696968617,0.485933490959825,0.351298385525968,1.38324999766873,0.166588224074023,0.581588090571215
"DAD1",2471.06688986804,0.121522341757312,0.0807503964161638,1.50491325306963,0.132346380524023,0.539359325205674
"DAG1",3379.69527025855,0.0267559653702677,0.104695333643987,0.255560247424689,0.798290417173603,0.947959142990714
"DAGLA",39.2583271404837,0.371009334300071,0.233141813197574,1.59134618201524,0.111531688893751,0.508031470829608
"DAGLB",478.344698233272,0.00037340553817794,0.0958339147849073,0.00389638197517052,0.996891144845355,0.999581210001427
"DAK",5611.30408686347,0.328785158368366,0.167447261121253,1.96351469810117,0.0495863983190274,0.381428520774357
"DALRD3",319.825807180472,0.0289635229498974,0.109392695423308,0.264766516976472,0.791189332188532,0.945012690674149
"DANCR",400.416006688202,-0.248265141240117,0.136515867159664,-1.81858084635507,0.0689754021695912,0.428984227598812
"DAO",4706.20720786015,0.295582903638823,0.155240298227985,1.90403462897714,0.0569056743570315,0.399352019661862
"DAP",4364.21925874152,-0.00649613803158564,0.0725665863486282,-0.089519686104243,0.928668909143521,0.984964483139099
"DAP3",2348.83273668176,0.0806968941528234,0.0615005989208861,1.31213184210826,0.189475653860207,0.604898286861227
"DAPK1",4254.19755222382,-0.249103169405762,0.0841973741792628,-2.95856220973592,0.0030907784973733,0.122655172360834
"DAPK2",130.561995645711,0.0632910444485245,0.111056411221037,0.569899961223811,0.568745551189618,0.86190173408134
"DAPK3",207.631633538874,0.100917141301659,0.13162199524616,0.766719430995733,0.443248348213117,0.799320108698008
"DAPP1",94.3807557330305,0.274732884035199,0.195935446085395,1.40216019880069,0.160867413976652,0.573872429224662
"DARC",8.25124315226578,0.249562704084404,0.521964982178561,0.478121545707506,0.632563697809784,0.887319739902201
"DARS",1556.6661508735,0.0196895847957861,0.072820953796022,0.270383505974645,0.786865228028204,0.944186325873392
"DARS2",827.18421543616,-0.0162857092101105,0.0655699945205078,-0.248371367562293,0.803847084991151,0.950044384477617
"DAXX",753.07141181962,0.173396629514848,0.0911553520113505,1.90221008079983,0.0571436954566206,0.400005868196344
"DAZAP1",1093.48448717045,0.0121962641429721,0.0691529503018192,0.176366504823601,0.860006017439303,0.965409193966925
"DAZAP2",6295.78106758162,0.0617394589657254,0.057981279134157,1.06481712524611,0.286958693906903,0.698181879492434
"DBC1",36.1009168622589,0.354148873928281,0.275527241301192,1.28534976162718,0.198670088401954,0.611624803926418
"DBF4",72.5676460905397,0.328822535991696,0.154679092496001,2.12583698731098,0.0335168351062413,0.331582554113494
"DBF4B",117.820697813209,-0.0885089148786804,0.153650665163073,-0.576039907049826,0.564588207897614,0.859171750243898
"DBH",614.422432313851,0.0567299905958511,0.478461634864574,0.11856748057116,0.905618030309911,0.979191341549852
"DBI",10515.135745448,0.119699781636822,0.127435352224885,0.939298079747823,0.3475777242448,0.7379568571261
"DBN1",89.2731202168752,0.227201360865818,0.193358148244063,1.17502863431975,0.239983260122177,0.652306080157449
"DBNDD1",97.0803429584425,0.481050999891488,0.284649192331927,1.68997844662962,0.0910320781709124,0.475703137799314
"DBNDD2",8.20370754313334,-0.11559055166839,0.423150041917353,-0.273166820791588,0.784724983525146,0.942728266533363
"DBNL",1348.62744829015,0.0892352371254914,0.108914277315169,0.819316248752844,0.412606004365243,0.779884655068186
"DBP",296.879984291086,-0.0966366465593161,0.228791443716882,-0.422378761152008,0.672748577806285,0.905110595203546
"DBR1",243.95511836924,0.0759824429039274,0.0783586027918943,0.969675826223223,0.332208103670922,0.727731039648419
"DBT",2926.79548190331,-0.161045382188508,0.112807947016282,-1.42760671076891,0.153405090966274,0.565678364626965
"DCAF10",1382.06920308948,-0.036819868243914,0.104540516416348,-0.352206680300617,0.724683267387672,0.922758078399197
"DCAF11",13321.7173431507,-0.349114771524585,0.122539449543002,-2.8489990189002,0.00438570157115957,0.144754361220205
"DCAF12",1207.83236134032,0.10267211737508,0.0473719076019075,2.16736294932201,0.0302071900609112,0.319641354607579
"DCAF13",506.072580777102,0.137257585306602,0.0827809632205794,1.65808151979174,0.0973010134197025,0.486252278236698
"DCAF15",205.279621561809,0.0257901836557862,0.117172610084987,0.220104200436264,0.825790003550773,0.955578265476527
"DCAF16",401.823129527535,-0.0544019497314982,0.124811154609287,-0.435874100370274,0.662928077269413,0.901081100047919
"DCAF17",377.541107622779,-0.00482575481724323,0.134337903301227,-0.0359225110609506,0.971344146218656,0.994016417094191
"DCAF4",221.948503819838,0.404032379144533,0.144608093208421,2.79398179023222,0.00520634103039226,0.15459473930568
"DCAF4L1",20.2300102427016,-0.337224864578685,0.279082213776625,-1.20833520708918,0.226918351289679,0.642797150737242
"DCAF5",2800.74399545276,-0.0179072824827584,0.0506397034506957,-0.353621393146456,0.723622639594637,0.922715884692492
"DCAF6",5333.06081277511,-0.188593621765341,0.108134976370655,-1.74405754821545,0.0811490554939507,0.455752694251328
"DCAF7",704.259770809315,-0.0834195924532917,0.0585213195928079,-1.42545644961061,0.154025300423259,0.566280653072302
"DCAF8",7492.7100573421,-0.0251222077405207,0.0528523734250707,-0.475327901331369,0.634553274975325,0.887366121608674
"DCAKD",672.520520973594,-0.0196186966391184,0.0960938324828592,-0.204161871081767,0.83822700624056,0.959470603163849
"DCBLD1",519.68906576006,0.0814454818876249,0.0813593306638542,1.00105889789244,0.316798334595653,0.717865372800244
"DCBLD2",687.451496290234,0.0219304324521913,0.106639968588405,0.205649277118934,0.837064882548819,0.959452488338765
"DCDC2",164.21694977229,0.543285598775394,0.281753218487035,1.92823209506795,0.0538262637681087,0.393373360626517
"DCDC5",421.067298651865,-0.375816844556545,0.260849037460288,-1.44074460927907,0.14965684718364,0.560756286970992
"DCHS1",589.248455767762,0.00258632580935842,0.138315050435504,0.018698802489064,0.985081383564013,0.997600559194747
"DCHS2",12.1524505528182,-0.550202801789943,0.40886220932402,-1.3456924832931,0.178401711523114,0.594950848531251
"DCK",232.492231616796,0.218517814998235,0.106394627278061,2.05384257258726,0.0399909309977193,0.348195306313358
"DCLK1",18.7626575771788,-0.0928540365572322,0.45233528362988,-0.205277014457288,0.83735570145982,0.959470603163849
"DCLK2",56.9905470399289,0.0764488032205334,0.160680187828664,0.475782386451105,0.634229419463075,0.887319739902201
"DCLK3",8.55827488976433,0.12670175266834,0.356743003923066,0.355162543553803,0.722467823757944,0.922160802083459
"DCLRE1A",694.49741399591,-0.0404379369472684,0.115513832316841,-0.350070083696573,0.726286101832646,0.923134862326042
"DCLRE1B",109.10729709789,0.408741252484662,0.119908476281221,3.40877697024556,0.000652548056861376,0.0634352784117043
"DCLRE1C",127.587199105681,0.0420957055449259,0.116892724017896,0.360122547392094,0.718755492046609,0.921825199142369
"DCN",10812.3540343849,0.406684882299058,0.141720497538789,2.86962640804834,0.00410957031957838,0.139246361196511
"DCP1A",588.962777478098,-0.0643352932034108,0.0806968954139343,-0.797246199787529,0.425308059238455,0.788183077329397
"DCP1B",295.158854270461,-0.0603021907622406,0.0943140705147713,-0.639376398803572,0.52257809870601,0.839676865010825
"DCP2",757.378252392011,0.0966252748311661,0.0988176894862122,0.977813540607504,0.328166552778639,0.725953486380409
"DCPS",1203.3707949341,0.189359475845604,0.187449457533458,1.01018951101422,0.312404503588897,0.714383170107613
"DCST2",87.4979100764688,-0.195168483687286,0.166525684975874,-1.17200228730818,0.24119613783172,0.654031191138456
"DCT",13.5344761369891,-0.673477823757106,0.329880391852399,-2.04158185933781,0.0411930262688195,0.353092215337853
"DCTD",1816.77918359857,0.00153726401371193,0.0991057435808141,0.0155113513926506,0.987624228481215,0.998000183994703
"DCTN1",1693.56530568492,0.000813661885614235,0.0740912707718616,0.0109818859514453,0.991237898872087,0.999059970139599
"DCTN2",1437.0142142079,0.172106617632329,0.0866691512341387,1.98578865930484,0.0470567955315213,0.372395008523157
"DCTN3",676.52222379677,-0.00376319889026109,0.11410804561286,-0.0329792598764567,0.973691126864513,0.994016417094191
"DCTN4",1528.51206747527,0.0543022007380136,0.0688827017912652,0.788328554570424,0.430504549387431,0.792030854852358
"DCTN5",1127.18629851759,0.0595506940456282,0.0637505141384984,0.934121000440152,0.350241480323009,0.740869430782252
"DCTN6",526.171862484013,0.00809221496037862,0.0583088375423118,0.138781963446047,0.889622447131483,0.975006900815024
"DCTPP1",396.172970133913,0.129574326372018,0.111071609304879,1.16658367680936,0.243378538456057,0.656124146384383
"DCUN1D1",868.582267288148,0.0287917843162194,0.157265522330475,0.183077535937705,0.854737181590824,0.964132368560036
"DCUN1D2",301.869771134451,-0.100278190491736,0.0983845662133379,-1.01924716803947,0.308085638855373,0.710094676309997
"DCUN1D3",275.488802187642,-0.0356937041683444,0.11552328568663,-0.308974108173894,0.757341222503992,0.934322310179343
"DCUN1D4",1483.68399681489,-0.256331120979463,0.137317855920602,-1.86669912125393,0.0619436165366141,0.411046468866897
"DCUN1D5",339.068540554289,0.0708252190029494,0.113263297330514,0.625314825474965,0.531764451562466,0.842940815339377
"DCXR",18581.0038388429,-0.0970556526162258,0.17465236736805,-0.555707626978211,0.578410741805586,0.864953752795736
"DDA1",504.030727347904,-0.0195542948903811,0.0808270346240762,-0.24192765429695,0.808836221486987,0.951448875541199
"DDAH1",3608.36661824814,0.152735572017053,0.180099106797082,0.848064017269897,0.396402319546866,0.77154638224942
"DDAH2",517.785607882106,0.019710551219145,0.155089481583056,0.127091476597588,0.898867997448263,0.977063453963177
"DDB1",5123.92761090905,0.0151588481112033,0.0497599695535045,0.30463941692938,0.760640795705402,0.934810580024864
"DDB2",793.659287120542,0.0717609315199076,0.185701788038881,0.386431020819696,0.699177479670656,0.913733983841059
"DDC",1776.87078128501,-0.186811207075678,0.11322407696799,-1.64992475168062,0.0989583275501723,0.488020145770247
"DDHD1",316.790124490513,0.131468749439718,0.140521816697455,0.935575361388702,0.349491865168082,0.740502648845262
"DDHD2",811.657448639714,0.0504665779903793,0.0983722546777189,0.513016380032305,0.607939862751892,0.87667967337319
"DDI2",560.276562446577,-0.17328558593759,0.141340670729866,-1.22601360983193,0.220193553493228,0.634833302214947
"DDIT3",471.819355004325,0.0501995816729105,0.135598568266555,0.370207313503707,0.711228027729427,0.918864825795218
"DDIT4",4411.22390832305,-0.191823504028052,0.176153392391759,-1.08895719476945,0.276172762448755,0.687868223551619
"DDIT4L",13.1975168343495,0.194112136281245,0.347168163792763,0.559130002476601,0.576073000185803,0.863880168610416
"DDO",416.498576832269,0.0878191264107161,0.100218671509559,0.876275100117844,0.38088049806574,0.762864922856059
"DDOST",3832.7389079852,0.0324863788969285,0.0816009307025779,0.398112847699447,0.69054700438552,0.911310431303702
"DDR1",435.654330291786,0.238367759857295,0.165618908104759,1.43925450653569,0.150078427258418,0.561447157652906
"DDR2",219.116101704512,0.0341035676959898,0.150157629690317,0.227118447236577,0.820331640017161,0.954157158677107
"DDRGK1",1279.17009176304,-0.121631403933043,0.102254867263671,-1.18949256096933,0.234245896610153,0.649542461837578
"DDT",5036.64829874359,0.0527151402430684,0.322129024413518,0.163646043193543,0.870009796047751,0.968657741840818
"DDTL",272.334954091454,0.0105515630520244,0.909582119648154,0.0116004512666827,0.99074438662514,0.999051024724017
"DDX1",2411.38852988239,0.0302048262269427,0.0799835243477018,0.377638100762317,0.705699456678073,0.916576403969126
"DDX10",354.729549715008,0.141091840249163,0.10306569858261,1.36895050622564,0.171014746553648,0.587358428636083
"DDX11",453.996931287726,-0.29197734964898,0.265611473590598,-1.09926482354833,0.271652571000091,0.682922560987075
"DDX11L2",70.365254342123,-0.166861888876814,0.458766746235255,-0.363718360683552,0.716068331262179,0.920618502780939
"DDX12P",94.1526943697396,0.058576142615494,0.18517066164275,0.316335979446383,0.751747504567032,0.932779204906013
"DDX17",16632.2486215045,-0.119716331900407,0.115628316066216,-1.03535479866238,0.300503246971308,0.705098260760672
"DDX18",1643.14498120353,0.0351193147499172,0.0734558077106699,0.478101267203354,0.63257813019717,0.887319739902201
"DDX19A",899.672769285518,0.0461148376753436,0.0635009484673971,0.726207069159292,0.467711838958427,0.813256108689492
"DDX19B",520.332367429561,-0.0373825483691849,0.0866865187561708,-0.431238316010053,0.666295096452721,0.901851187188197
"DDX20",308.383052097196,0.133036941611644,0.108631603593364,1.22466149086444,0.220702789143142,0.635748350715008
"DDX21",1515.42749125559,0.182420962671233,0.117503197349133,1.55247658605588,0.120548230828697,0.522050087977179
"DDX23",2181.80751555227,0.0649604838173307,0.0593912514192925,1.09377193214402,0.274055017059133,0.685204845144386
"DDX24",2430.03321951421,0.124005631349625,0.059880043312205,2.07090082923085,0.0383680646727632,0.344563936890522
"DDX25",12.3830290721231,-0.726485589031014,0.481858235241572,-1.50767494648463,0.13163774068018,0.537986723671092
"DDX26B",126.054606672692,0.314043453901949,0.154443450804803,2.03338796346153,0.0420133424328236,0.356263139626498
"DDX27",724.934938393014,0.0769920796397461,0.0732747584305786,1.05073126529225,0.293382032162816,0.70144976780746
"DDX28",255.681834190667,0.0722515928772332,0.0968072292369135,0.74634501417672,0.455459025845511,0.806077825169223
"DDX31",314.25431903017,-0.251019639326419,0.129036188590014,-1.94534294657433,0.0517337165024977,0.388115276238433
"DDX39A",375.959179129053,0.161743607520519,0.130825138454995,1.23633431182005,0.21633432205091,0.630437380084209
"DDX39B",3507.7829979512,-0.219754394881191,0.134509302297984,-1.63374867854388,0.102311632521012,0.493221250870135
"DDX3X",7364.92582518702,-0.0571584254619214,0.155486025475773,-0.367611335404722,0.713163061390627,0.919492550321476
"DDX3Y",693.263772007558,0.416424503468626,1.70643199160292,0.244032288141447,0.807205813394651,0.951356954344983
"DDX41",955.52917680507,0.0752087040959749,0.0914081107256737,0.82277932996214,0.410633493141142,0.778643436467794
"DDX42",2890.46050304299,-3.76070693387642e-05,0.0520265887017082,-0.000722843266822323,0.999423254567747,0.999759785402846
"DDX43",11.8172316189457,0.488043546070008,0.493669067211272,0.988604671601075,0.322856599666732,0.722956270539712
"DDX46",1730.39416574741,-0.129937015925229,0.0820730973351187,-1.58318645383484,0.113378973051594,0.511177198501186
"DDX47",1199.75852035966,-0.0309185490365124,0.0545528841359071,-0.566762867376275,0.570875301859765,0.862305441909545
"DDX49",411.151058304354,-0.15325113936253,0.116123465918256,-1.31972584654345,0.186926567283884,0.602586934388383
"DDX5",12439.9870181746,0.23960452203966,0.106353901298003,2.25289828690242,0.0242655629143507,0.300488622611613
"DDX50",665.820177025087,0.075623440873615,0.0718665325891797,1.05227618682971,0.292672853832853,0.701246622779724
"DDX51",382.477251518519,-0.108843628669258,0.0925124214691295,-1.17652988583352,0.239383197133526,0.65212473264348
"DDX52",488.085490019496,0.0682192252096918,0.102167391712565,0.667720141095685,0.50431225090323,0.831131431858169
